70.3759,26.6217,62.8082,44.4309,83.9008,7.4386,78.9108,64.5530,73.3856,57.4361,47.0388,90.2400
60.2061,36.1363,14.7364,71.2545,96.1983,24.2347,12.1482,90.8144,80.7595,66.7184,80.7552,16.6676
94.3059,4.7014,32.8733,32.4017,56.9990,52.2787,86.4230,67.8386,49.8807,88.0798,74.2660,49.8073
41.8983,47.7067,10.3136,50.1519,50.7795,22.8701,5.6479,16.5257,28.3102,95.7908,67.0552,33.3378
1.2931,63.3127,77.6580,75.1597,18.3130,34.1786,54.7418,82.9652,49.4054,15.0469,3.4065,14.7712
60.8243,36.0827,36.3351,96.5589,40.3281,5.3364,9.7537,26.8010,79.7477,22.6234,33.5726,68.4832
31.0768,28.2524,49.7264,96.2011,39.9195,9.6993,36.8975,52.7321,25.8540,40.2044,92.0894,9.4178
23.1196,77.2761,59.9255,17.7663,17.0045,6.2093,29.0875,85.8676,11.4129,73.9844,91.9649,12.5380
41.3090,22.2901,68.3727,64.5464,0.0863,94.9163,27.1058,87.8443,86.3813,64.3941,0.1329,2.4120
87.4480,95.5127,73.3922,42.1493,6.9353,39.2214,55.4379,66.1813,13.7529,29.4311,70.5954,86.0161
35.6866,37.3548,96.8184,24.1819,46.5219,23.2850,70.1022,44.2888,98.6548,14.0809,7.0919,69.8998
34.5192,26.1446,55.4338,40.1653,69.6321,48.2938,67.4545,33.8628,77.6534,96.6911,6.9123,30.3024
23.5841,54.8718,40.8503,65.5011,85.0688,15.9129,38.9892,85.0914,73.7475,50.9169,1.6376,91.6254
18.6918,38.2371,63.7513,33.2485,2.1914,1.2497,77.5647,83.1622,44.4978,18.9842,59.1214,14.8566
18.6075,93.5477,95.0727,86.7893,38.7659,81.0387,45.2668,12.0025,7.0936,18.5199,43.9404,3.1089
21.5843,8.6252,97.7341,51.1480,45.6989,55.5072,2.2864,18.0018,14.8747,81.0804,50.8233,96.3768
8.4934,88.8995,87.9448,18.8019,47.1991,84.5127,69.7188,77.6562,84.9289,5.7599,27.2302,51.9318
52.6171,64.2394,94.8914,23.2569,76.2578,50.0468,57.1061,3.6400,35.8562,5.8911,87.2886,90.4684
53.7731,33.8248,1.7752,10.4807,1.0639,58.0764,27.8268,13.7529,88.6373,30.8546,89.7032,31.1770
66.4046,34.4951,49.7031,14.4779,88.0650,2.9524,2.0967,36.5073,11.7690,58.3913,7.0405,41.3666
97.6247,34.5104,68.8456,98.8560,31.8601,37.2383,8.3837,35.8093,54.4259,75.5672,52.9500,88.0697
91.9223,80.5440,68.5597,41.1741,0.9561,18.8213,89.4443,5.2581,8.3788,98.6681,57.4198,0.2587
94.3351,60.9755,69.8361,11.1821,1.6428,45.5424,48.9785,10.0241,70.7507,23.8053,88.0735,30.8674
93.3695,93.1844,99.4647,27.7498,49.8413,35.3399,89.0589,41.0872,45.4119,50.8941,7.8005,47.7523
88.7929,96.5478,85.7223,72.3512,62.7486,67.0261,37.0239,92.8063,20.9138,83.9177,35.6722,82.0448
7.6480,76.2256,0.1709,89.4106,38.4540,63.3236,93.4376,80.3563,97.3344,80.0216,39.1321,21.0385
4.4351,15.5668,79.3182,15.6351,82.4218,73.6653,49.9998,78.5127,3.2549,98.9847,30.8575,50.8201
28.3821,57.1058,33.4219,51.6471,64.8341,99.5159,27.9556,87.5788,47.3112,92.9938,73.4761,31.2944
22.0692,43.6142,7.6351,19.7987,52.2604,99.6025,73.5831,15.9413,86.3589,74.4006,9.4792,23.0714
31.3980,91.5586,2.9715,41.9908,50.9672,16.4447,17.7532,11.8091,64.2672,6.2718,32.2123,81.8735
56.9918,79.5656,91.2297,20.6348,27.4048,78.9550,61.3364,79.1278,81.7005,77.0436,96.7292,91.6879
61.5876,54.1247,69.0533,14.5891,34.0037,58.6323,87.3942,74.4829,97.9719,46.4728,36.5844,22.8303
66.8269,83.7630,91.7114,69.9656,65.3909,89.0013,24.6279,2.9920,41.1495,85.3313,4.2975,75.4039
26.0762,31.3079,6.9698,93.1453,1.4761,99.4559,94.4651,11.7563,12.0695,75.9163,89.2579,2.3257
47.5043,61.6019,73.5834,40.1578,59.5891,65.5399,66.4535,19.3808,11.7565,94.4575,87.2498,99.1631
63.6178,59.1694,97.4768,42.7703,77.9400,37.9561,23.2877,19.3896,99.9766,59.8761,0.5612,0.4608
99.8018,96.8328,51.5869,97.1989,87.1518,82.2210,97.8331,54.0549,5.2428,6.1085,36.8008,34.0583
85.1386,72.1597,62.6314,6.2953,95.4586,39.8890,89.9179,73.2234,53.5694,17.3345,48.0836,56.0854
73.8708,13.8723,49.7214,90.3811,16.3900,10.6445,0.4539,70.1660,64.6151,56.9540,10.1537,19.8951
5.3513,54.9831,85.7776,65.5887,5.3527,52.3203,34.6009,23.2935,79.5815,22.0352,83.2997,22.1280
24.1693,73.4209,23.1136,31.6394,43.5028,3.0232,24.2314,68.7712,35.3273,65.2116,23.5782,18.4254
10.3618,14.2933,79.3408,13.4270,13.6390,46.0571,2.8560,84.6321,83.6353,45.6328,23.8939,9.9945
32.2229,30.6847,18.9050,62.5919,53.5798,64.2081,33.4607,81.9318,73.4119,99.5800,59.8992,70.2982
31.1896,12.0156,89.1025,46.4657,47.5776,65.2149,41.3626,72.8006,66.8281,59.7341,95.4560,8.5829
79.6360,10.4979,77.3324,32.3271,25.7995,4.8712,40.2298,18.9433,48.0011,99.8386,66.5677,53.7739
18.1259,27.0934,48.6283,14.8562,85.7514,88.2163,59.8184,57.2029,4.7950,38.6302,11.2204,88.4594
78.7756,78.6426,99.1708,33.9878,27.7443,92.6442,88.7664,51.2429,20.6620,3.4105,45.4857,68.2501
35.8479,37.4557,22.5196,89.0568,9.0985,29.5188,34.9433,30.2248,4.1707,29.5147,3.5197,26.7447
93.5481,13.6631,30.7122,73.1959,68.7563,43.0095,79.3909,46.5424,8.9653,57.1850,60.7568,90.6443
24.2143,39.0025,2.1624,29.3843,55.3199,36.3677,57.7992,15.2467,56.3712,81.9850,45.6259,13.2555
7.6930,8.4714,42.4519,66.3671,7.2529,16.7399,45.7470,87.7325,66.7113,18.8975,15.5356,77.6815
94.6623,43.4047,42.6436,68.8522,84.0846,59.8721,50.5987,61.5762,33.6191,53.6243,27.6501,23.4498
23.0141,56.0406,2.6536,91.9604,31.9258,15.6842,23.9807,37.1058,38.2336,77.3629,74.1464,12.1334
57.1281,21.5154,54.5080,44.8444,85.4535,4.7000,4.1740,99.3484,97.1318,33.4612,75.1731,68.7216
94.9695,98.4840,71.9654,42.7109,61.7458,93.6965,77.5424,31.4454,69.2038,45.8595,30.6430,16.0555
97.4128,84.1903,89.0268,40.1684,88.9439,86.6895,12.2784,52.4391,12.3973,50.1022,24.2782,59.5921
38.0444,43.8153,70.2593,51.8922,34.6928,24.5035,66.2807,18.5257,81.3573,7.9610,49.9830,79.0697
49.9166,17.3125,80.6503,19.0382,55.6573,52.6734,3.8915,32.4399,91.4567,56.3366,91.6593,42.3454
58.3263,79.6880,91.8647,91.6546,80.1362,93.3105,73.5021,70.5722,43.5644,20.1120,32.9867,74.7384
35.6611,12.8205,35.3159,68.5304,60.8914,41.8136,99.7007,61.7405,7.1178,7.0079,3.4742,94.6535
95.7058,38.4104,70.3693,66.4875,94.7846,3.9388,29.6671,35.2281,96.6658,0.2454,81.2539,63.0787
60.5237,62.5347,78.2842,81.0636,99.6588,92.7428,43.9308,98.7651,49.0196,71.9507,71.6172,90.7396
83.1245,92.5329,19.1580,49.8509,67.1284,18.2953,96.3959,9.5732,14.4973,56.7380,63.2096,2.2608
93.6046,6.5796,0.1740,38.4448,72.5340,25.8093,87.6927,63.4106,16.4711,50.7893,31.0809,71.6251
55.2918,85.3049,98.8622,37.0250,20.2969,69.9673,99.4542,47.7427,8.5228,37.0005,7.4503,17.5401
70.6491,53.1994,64.8692,83.0327,34.2503,54.7231,25.0246,85.7337,67.9855,81.3938,77.0805,81.0081
64.2927,25.2981,87.8922,12.2229,68.2511,18.7433,24.3917,37.6936,8.4999,99.9999,74.5640,0.4689
92.4462,11.7631,67.9686,86.5627,12.4699,6.8990,7.7961,25.9321,72.4316,58.7925,65.6120,52.3193
84.5082,99.4922,57.2221,53.0145,5.2350,37.8538,13.5050,7.6631,76.5981,42.0108,83.5944,36.4341
13.1261,5.7558,59.4505,52.1808,29.1465,56.7943,90.6478,38.6680,31.7244,6.3361,66.1157,57.5034
14.2708,84.1218,75.6026,20.1081,73.4067,50.7293,27.7973,47.8692,37.3927,29.8914,94.3218,83.5678
38.2788,57.5544,69.2250,10.2345,81.9049,1.5378,82.1387,79.7813,69.9780,65.9110,79.9173,53.0720
6.6753,57.5790,96.3705,5.5362,78.5710,59.0746,62.6058,57.9975,31.1554,21.1835,71.5329,51.0794
77.8141,61.7821,99.2447,93.3656,67.8579,33.1469,3.2718,78.4377,9.0397,98.9983,63.1191,83.9746
86.9696,44.6704,2.0282,37.2930,48.9363,29.0532,30.5692,56.0227,22.8644,75.3302,82.4505,50.0533
23.4868,89.0418,70.8457,1.4539,57.2829,86.6298,79.5716,22.7597,75.3307,15.3762,17.6118,30.8360
38.9444,46.5248,7.7650,63.4703,56.8163,27.3810,50.6076,8.9109,24.3549,85.3115,3.4960,14.7615
46.0075,86.8223,40.9922,91.9570,49.5800,68.2692,17.8842,31.9875,7.9129,71.2617,38.8800,11.1054
67.7456,35.4481,50.0920,63.9382,48.1998,24.1249,6.5858,70.7504,12.0328,83.9915,37.5554,17.5365
31.6620,69.3760,26.0946,56.1937,68.9334,93.3852,44.0718,13.2159,62.7039,3.6887,34.2724,69.6648
71.5309,19.0225,11.7623,62.6180,50.1097,4.0038,64.3326,38.8567,47.5725,4.4771,67.9220,25.2518
3.3598,13.3645,97.0746,67.1183,82.0980,87.8738,2.7746,25.7543,32.7638,92.9202,50.4091,19.4437
79.3916,2.7476,59.1483,38.3942,50.6724,52.9887,60.6874,63.3998,34.0215,98.7821,0.0865,70.4574
96.0356,1.0684,34.3479,9.1316,45.7333,32.8174,45.4104,1.1580,29.5733,69.6898,73.3983,17.5867
37.9628,5.5188,93.2482,57.7120,71.8216,11.9986,3.2465,71.0998,64.7338,44.0963,67.5474,35.2165
81.3233,77.9593,56.3978,25.4770,15.7066,56.4655,57.5855,91.9750,95.2263,9.0717,90.5325,87.7209
54.1429,7.2414,40.4939,76.9078,79.5558,14.4890,44.4808,88.5380,47.5522,90.9546,2.8122,70.6902
61.4263,16.4298,60.6098,43.7668,75.7858,2.8810,2.0869,47.2576,40.4597,77.7736,27.1385,23.8702
26.3446,32.8762,34.5315,87.3187,1.6733,49.7310,18.8963,75.6302,11.6643,32.6037,99.7629,0.5176
77.1048,2.4789,40.0410,65.1869,68.1467,31.5499,78.6293,37.8849,28.4396,26.6512,97.2513,36.5626
21.6992,2.2136,65.1465,1.2192,47.9058,18.5759,56.9103,4.8098,29.5517,99.8632,18.5570,81.0383
99.7029,87.1499,64.7943,27.9269,33.1133,27.2509,26.5283,79.7428,49.2287,45.2402,31.7842,26.6791
81.6368,99.6745,95.5057,1.6303,52.3723,73.5038,14.1138,46.4665,11.4550,10.7782,9.2348,16.4031
2.1363,69.5170,41.6709,80.3807,90.5562,24.4821,21.4707,27.8078,54.8551,20.1034,72.8674,97.5889
63.2622,43.4321,73.8877,4.0497,83.2755,59.7523,79.5937,46.1879,54.7765,29.3593,55.2068,51.6210
28.7636,3.0177,90.7720,24.6665,20.3675,75.7412,42.5551,39.1835,49.9048,63.7890,48.0268,41.1194
48.9515,58.1543,91.0741,3.1480,89.7629,99.3229,51.9847,4.3514,55.8433,12.7088,62.7919,91.5886
9.0621,41.9289,2.7219,16.0126,24.4377,17.9565,10.7743,28.1347,57.5596,6.1972,62.8743,57.9070
81.5883,80.6619,59.5721,2.4799,80.8734,84.6608,96.9245,93.6123,16.4509,50.8277,47.9780,19.1496
85.0305,69.7817,65.1838,28.5547,77.5536,16.3653,25.1110,61.1663,6.0025,65.1530,75.9821,97.6759
7.8633,52.7998,15.8422,50.2554,56.4925,73.8058,24.5834,74.8363,2.6104,28.4020,96.5783,10.2296
47.2407,76.5131,72.3418,23.0929,99.6409,90.1369,47.4188,65.1952,5.1128,37.9798,44.6133,29.9922
37.0579,80.8186,71.7016,29.2187,35.2375,3.8118,50.9395,97.0214,37.9219,62.8644,98.9534,69.0953
99.4596,76.1515,56.0185,77.3548,6.7717,49.0365,12.2606,46.8602,8.3717,80.8736,54.9792,81.0394
47.7354,65.5629,66.0750,73.6826,49.1939,64.2295,31.4733,91.7580,38.9933,98.0288,85.4722,31.7836
96.7633,81.8323,2.1029,64.3117,23.3613,95.4276,62.8760,46.0183,79.9017,67.8718,75.6965,96.9619
99.7593,32.7631,93.2660,11.7628,0.4260,97.4522,80.9515,97.7728,25.3297,57.5939,13.8834,10.7470
27.0665,79.9401,40.9575,89.0939,62.9726,70.9092,39.4504,71.4732,11.5602,46.2159,98.1160,19.3254
34.0625,17.7282,8.9197,55.8617,99.1828,17.7192,17.9730,76.1043,61.1129,87.8130,84.7690,78.7640
30.9868,70.1761,25.4793,20.0542,10.1540,51.8847,70.8557,91.9838,60.0102,29.9031,52.1941,83.2382
67.5887,83.7360,39.8487,89.4468,28.7216,65.5743,97.9488,1.4555,11.2936,43.6274,86.2524,15.1596
79.9680,63.3457,35.4842,74.5231,60.7294,23.3605,46.0372,80.5990,98.6901,98.2248,11.5798,73.6826
15.8278,78.4177,48.8949,23.1714,6.6707,39.5777,23.1875,40.2721,19.4183,97.5594,94.1316,62.3836
57.5832,53.6639,72.0889,44.8064,2.9637,85.2684,66.2162,35.3653,4.6035,91.0888,26.5881,0.6022
0.3663,57.4336,30.9981,18.3842,37.8534,72.0655,43.7589,51.0924,39.6132,75.6623,78.6116,65.9937
13.9390,7.3758,30.7597,74.9686,47.0257,70.6129,4.0813,24.4553,24.8516,17.9214,48.7333,78.2921
23.8769,29.7371,41.6442,1.0740,78.4946,40.7560,87.8059,67.7150,80.1455,49.8240,93.8053,96.0895
88.1046,34.4882,66.7023,23.9513,35.1696,79.7355,21.1405,28.7627,92.8298,21.9469,35.4914,19.6389
19.9666,3.7237,83.8644,14.2986,56.7332,32.9989,84.9791,50.7333,40.9859,40.7216,51.1769,73.2453
18.4851,35.4103,91.2634,75.5729,90.0578,59.9973,19.4052,80.0115,89.0110,66.6409,48.9669,80.7577
10.3068,38.5620,4.9568,82.1414,19.3606,4.4636,71.6639,17.9812,52.7926,10.7231,3.0986,46.9878
86.0634,39.2990,63.0159,80.9555,83.6464,85.1730,28.5783,17.4260,66.2361,36.1552,87.1325,16.5725
26.4663,30.0028,79.1032,83.2459,99.7081,99.0645,91.6722,89.4387,49.7395,51.0340,87.6925,99.8660
60.4307,75.9066,62.2000,43.9276,34.0544,13.8565,54.9186,11.0079,84.4351,66.5098,11.3161,32.8867
78.8704,84.9652,77.0525,56.9727,26.6047,21.9198,31.0724,7.1434,33.6105,92.3844,11.1299,75.1598
43.5286,47.7282,62.1917,84.9473,62.8410,31.1720,42.9529,24.4693,24.7001,49.3499,58.6058,45.4920
80.3061,64.1933,49.0426,90.2269,19.3280,82.1403,50.8271,15.6545,11.5809,93.5549,68.5600,51.2747
31.0234,94.2442,36.6714,44.0958,70.1101,3.0898,26.2080,15.8652,77.6312,75.0648,52.8446,81.8605
56.3970,97.2844,72.1329,58.0025,38.4682,47.2459,5.9119,13.6179,15.1091,87.0376,29.8393,10.8684
36.2371,65.0557,66.1625,8.6844,9.8648,97.6423,68.1345,98.9761,25.8785,7.0644,52.8878,85.9682
0.4689,99.3817,38.1184,15.6907,87.6296,76.0053,64.5867,11.9764,32.3595,86.1280,41.2338,77.7586
46.5529,43.7105,32.6149,76.0257,73.0357,52.3377,19.3934,13.4846,65.8020,4.0120,1.7934,11.7971
55.2279,43.8308,83.1986,66.1991,85.8892,21.4977,66.4918,59.3752,11.5789,82.7470,19.2665,19.6549
7.2215,89.0146,15.7022,86.9127,10.6010,92.0678,42.6790,76.9944,38.1695,31.8086,65.6187,16.0608
28.6736,70.0969,85.5726,49.9284,55.9355,21.1917,83.2398,20.3062,17.8478,90.2873,37.8810,39.7662
52.4865,85.6276,29.5064,90.3547,54.2242,26.8076,81.2488,16.9387,62.8172,32.1266,75.4947,85.7035
76.6682,31.2376,82.1312,30.6539,97.8095,15.8387,70.1761,16.5409,50.6290,10.7833,35.0940,5.3268
28.9529,20.7385,63.2621,25.1158,16.8284,83.4022,72.3321,5.4231,97.1922,39.2892,11.6493,60.7160
9.5845,10.2302,80.4195,75.3579,43.1689,63.9788,22.9793,67.3974,54.5357,30.6997,90.3080,86.0900
81.1197,28.6186,14.8298,28.6039,80.5312,50.7398,31.5902,45.0528,63.7002,62.2930,93.0525,37.8186
5.4539,59.4499,67.0412,51.0611,9.9976,43.8540,77.7740,89.3874,80.7395,74.6369,48.4564,0.8361
93.9990,69.8484,30.5733,8.6551,4.3603,42.6055,59.7992,78.7883,15.7807,73.7701,61.3543,65.5551
37.0363,42.5947,38.6759,86.6987,2.6839,59.5274,18.4265,40.7927,81.4422,71.2488,92.1523,94.9401
12.7427,37.0156,90.3112,38.7636,9.1726,7.5146,47.9275,21.8773,37.6299,72.6865,72.7880,66.3472
45.2347,83.3552,6.8822,73.0886,27.3864,93.0046,79.6971,21.7157,44.8310,10.6716,88.0143,97.0483
84.1992,3.6808,1.0139,62.3003,22.1991,39.8212,81.7806,38.9111,97.4947,12.5743,36.7104,46.0537
16.2746,50.1259,52.8578,99.0384,17.6121,69.1539,59.9199,65.1513,2.9415,97.7586,58.3393,27.9085
90.3223,58.4078,87.9201,16.2695,88.6363,71.3996,72.3834,14.0498,99.4592,12.0943,64.4509,76.5843
45.0724,31.0539,33.3295,46.6386,89.9274,25.2227,81.8812,79.6286,69.8481,30.4190,54.2953,59.4019
68.3535,90.6561,96.7422,10.1504,82.7068,48.1943,63.2736,87.4654,3.6449,89.7253,17.1408,62.1113
92.2121,78.7232,63.7427,93.7882,74.7238,1.7464,65.5706,28.9668,92.6053,57.3579,31.8060,46.8237
37.6996,20.3306,45.6347,20.3687,75.6110,20.9376,90.8772,56.0487,9.7481,89.3782,66.1963,24.4301
66.9547,28.7708,29.9256,96.9997,91.9603,96.6474,1.4742,59.6942,22.3603,94.5130,56.2992,82.4584
78.4285,87.7879,90.5954,85.9464,42.7909,4.3290,99.1381,61.4266,23.8345,88.7300,5.1247,68.0115
93.7004,21.7313,4.3969,52.5307,66.8054,49.3203,38.0832,11.6763,38.0606,4.4862,87.4896,43.4968
31.3033,46.0944,92.9736,15.8772,17.9294,83.9755,34.5741,13.3373,53.3136,7.0771,76.3277,10.2958
44.3255,82.4075,68.4904,58.8889,5.0980,46.5009,22.2897,72.4997,80.1768,68.2661,20.3700,32.3432
14.2784,22.3328,2.7544,43.7728,26.1054,75.3883,72.9299,21.4105,0.0160,54.5018,1.5727,87.7732
43.8178,36.0631,66.4689,28.7571,73.5526,66.7150,56.3414,61.1595,76.8631,3.5390,83.5811,32.3569
75.3784,39.7556,96.2937,90.3281,53.5278,64.3336,53.6009,33.3981,46.2935,89.1512,29.8043,73.3995
81.6294,65.7351,42.7974,23.3851,54.6272,5.1054,60.0262,51.5961,69.9781,8.8847,21.3325,27.0773
26.8815,17.5805,32.1735,19.1516,36.2689,82.8336,22.9981,2.9038,54.0645,74.4245,40.9677,65.8918
86.1720,39.9623,38.7490,7.4959,70.9786,45.4315,51.7606,71.6290,73.3862,38.1544,10.0461,55.9783
30.7308,90.2265,13.8519,96.5092,75.4211,0.1155,13.0265,34.6578,21.7278,52.8654,69.5157,36.4534
44.8733,65.2271,49.5153,47.7523,99.4250,71.0412,87.2515,37.8340,20.9630,34.3268,85.8952,4.7990
30.0927,12.7852,72.7762,90.5255,11.0966,32.8045,5.8492,80.3838,68.8649,78.5568,36.2719,43.4721
77.2192,42.4073,67.9927,2.8314,19.3388,31.6098,19.4052,11.9109,86.7257,77.1405,84.4095,53.4977
46.9875,44.5271,10.6348,70.3929,12.6933,3.6585,61.1085,83.3037,43.6541,74.8146,2.3208,50.7414
93.2022,31.5342,66.4159,78.1538,65.3911,7.4441,68.1536,89.0888,84.5107,23.7986,18.3188,29.8765
90.9113,27.2369,64.4166,91.1325,67.8489,3.1402,6.7763,94.3301,72.9169,8.9772,83.5984,9.7502
94.5980,54.1557,92.0121,43.3136,79.5700,38.1478,13.8718,54.1157,79.6201,47.0429,44.8074,41.9221
48.3725,0.1770,82.9519,74.4555,77.5037,33.1250,19.8052,7.9895,99.7199,1.0887,89.8530,91.5869
1.4923,87.5983,77.8465,35.2574,82.3947,7.4452,53.0562,65.3781,69.8591,99.8935,98.3501,86.9115
48.2648,18.4742,28.6060,21.2710,89.4958,37.0404,47.7535,91.1263,78.4536,8.2701,76.6499,79.0076
11.4799,30.4288,95.0311,95.2581,8.2462,0.9605,79.9379,52.7006,18.3864,61.3531,90.3032,60.3276
22.9977,66.7280,42.7960,16.3875,28.1089,45.7343,47.5534,2.4326,22.3093,51.5791,24.0910,54.2118
23.9580,43.4080,97.4691,12.7306,74.7386,78.7494,82.7005,39.3681,45.7985,42.3697,1.4211,12.6331
10.3077,84.6366,39.0059,10.9552,1.9961,93.3683,42.5972,25.8519,23.0772,77.1517,80.9213,42.8753
86.9345,95.2376,35.3068,73.9370,81.0499,29.3794,67.9765,23.9219,13.8717,56.3575,18.4705,26.9486
65.6703,46.4371,11.9681,93.1948,97.9002,82.6348,24.3116,65.9019,88.1864,68.4251,37.6947,99.9858
48.7755,67.3942,38.2642,38.6268,55.1376,97.3562,52.2925,82.2721,58.3811,83.5705,91.1150,15.6821
80.2368,60.9583,76.6860,82.9617,92.5930,3.5924,49.3917,77.9657,64.9095,51.2372,17.6695,48.0281
22.3108,97.3487,95.0170,92.6604,94.7581,0.6933,84.1361,75.6780,53.4207,83.6273,10.2409,59.1573
24.2155,84.0807,75.9685,10.6900,40.4564,35.4176,8.8690,31.5957,46.6535,58.6009,99.1077,3.0664
93.7221,64.4672,79.8011,49.6620,72.2132,80.4203,85.3159,75.1386,14.6456,35.4835,33.8965,34.2863
60.6213,60.4027,20.1478,66.2660,19.1247,85.3704,70.1812,29.8793,81.2583,46.9485,7.6478,49.2701
33.6341,47.8912,2.4125,99.7484,97.7454,48.8290,25.2863,37.7435,73.8579,9.1482,12.0175,6.3348
99.3142,35.9087,47.6536,28.3748,40.6131,44.2694,18.4203,32.9112,26.2256,80.6443,42.4244,47.4297
92.8308,10.6932,82.7731,28.3822,61.5036,28.2524,67.1102,95.5302,82.3583,98.4417,86.1085,81.8263
86.2489,8.4365,20.1143,9.8703,60.3514,62.7733,47.9269,58.4214,20.7995,26.5621,24.6062,88.0108
90.0187,89.6043,76.2356,53.3938,99.0013,97.1735,48.7291,42.3932,25.4863,69.0918,65.0546,45.6317
47.8577,7.7399,90.6581,79.7126,41.5468,77.7674,80.4056,57.6035,69.8203,25.5241,82.0235,24.2915
24.0601,94.6122,0.7988,53.2215,49.9894,85.4620,88.2154,29.5940,55.7688,1.4644,3.2339,30.2920
35.4878,21.9455,9.0850,47.0216,57.2970,43.1496,10.7306,89.1924,59.2747,32.3982,8.5579,46.1316
68.0956,47.7248,42.4043,84.4151,5.6643,85.5353,26.6760,5.4173,77.1015,32.2267,32.1022,90.6202
39.8165,12.1976,52.5825,17.7924,37.8747,44.3142,6.6165,39.8361,48.4627,41.6505,61.9664,79.9192
27.9807,15.1968,39.4889,11.4504,64.1353,71.2394,47.4814,59.5211,37.3823,24.2389,21.4236,81.6296
70.1636,82.2908,95.6563,59.8204,95.6071,0.6308,13.3228,63.8103,8.7044,40.1502,88.8102,25.2428
72.4564,12.5167,72.9614,96.9010,39.0707,41.2486,35.4904,57.5269,12.0213,18.9711,71.3167,62.8360
18.6258,95.0858,57.9472,36.3823,84.7703,85.2131,39.5672,40.1216,3.5072,54.0238,90.1620,63.8344
67.4764,86.4506,12.7786,25.0153,91.4468,28.7792,64.9434,76.3980,85.7468,50.7434,61.2898,76.9791
53.9525,52.5050,93.6083,94.2201,78.9224,16.2774,25.8171,70.0464,30.1170,81.3546,66.7623,1.3317
72.1128,3.4397,97.2901,56.7443,79.3196,44.4155,29.6958,76.1507,65.1310,27.0849,7.4369,76.2118
15.0862,80.9064,10.9112,16.3746,73.0951,99.3845,21.1321,63.1529,67.3735,27.5256,7.2968,27.4059
78.4616,98.6482,46.5255,39.2683,45.5429,43.8438,54.4629,68.4482,79.2562,4.5094,3.9649,93.8028
99.2896,88.6299,35.7563,75.4168,43.2678,24.8651,19.7303,84.8522,99.7931,85.0017,8.4679,4.8010
2.9712,64.9593,35.5947,18.0677,88.3533,37.2913,50.7496,67.6213,50.9442,14.0037,50.2261,84.4005
64.7800,87.5166,57.7568,47.6211,20.5448,49.7225,33.4481,63.5258,12.7994,24.3491,40.5301,22.8336
61.6139,86.2152,79.3734,24.5875,84.7445,82.4683,6.1345,34.6643,45.9694,15.5262,89.4259,80.9042
92.7937,95.1941,22.5687,73.6306,62.4571,18.3121,1.2678,80.2768,79.0258,88.2872,96.9637,75.8977
86.3238,43.9980,4.6469,37.5390,61.5533,27.8085,20.5827,49.7531,32.6796,85.8124,10.1791,40.9898
79.0032,59.9275,59.1402,76.1588,28.8122,1.0926,62.0830,89.3511,80.6087,5.5716,91.9559,52.5230
65.1226,52.2494,10.8815,40.8884,34.1780,97.8055,28.4576,73.8308,9.4441,68.7843,87.0850,81.3374
49.2065,74.8317,55.5498,70.2760,94.5128,55.7469,41.8747,42.2750,37.3965,66.5040,94.3638,45.5329
13.3545,99.0254,45.7982,26.5779,57.8522,37.2425,69.9041,84.8102,82.3528,42.8600,61.4955,22.6066
19.2133,73.2423,22.1074,26.8267,56.7654,39.9695,31.4696,13.7581,35.9943,26.8661,11.8293,18.8497
8.4529,99.6821,46.9191,15.0256,61.3952,56.1112,0.2750,98.9375,0.5870,84.4612,88.6451,93.2075
43.8480,22.0414,5.3888,74.5245,19.1028,30.2165,56.0526,52.4055,79.5662,32.0747,63.7189,91.4924
45.6606,90.7910,25.2575,91.4530,58.3609,42.0177,51.2723,12.8656,81.8844,32.0148,2.3182,64.9130
24.9923,54.7362,41.8759,51.2730,59.6408,25.7161,62.6052,4.2887,3.3181,78.3544,6.5594,24.3159
97.1251,19.0800,92.3265,81.0848,55.5080,31.8712,82.4759,26.9838,85.5197,79.7462,73.2215,18.3611
73.5884,11.0863,64.8744,40.2568,15.9913,42.0355,76.4420,82.4206,25.5823,52.7250,0.6422,20.0372
81.7908,4.6961,56.6343,11.2693,3.5115,59.6540,86.9308,35.5500,15.2234,55.5603,62.2377,61.4920
45.5259,75.0766,3.3816,51.3528,44.2536,23.5024,3.0168,80.1818,29.4253,18.6008,31.4674,72.0957
78.5105,83.0884,40.8411,33.5661,59.8395,22.0677,39.4651,94.1732,59.4595,62.3073,94.7287,48.9682
96.3337,28.0342,36.5745,33.4057,34.5064,28.7759,76.1704,51.7457,94.7016,38.7975,24.7001,22.8952
39.7977,54.8070,95.7477,3.8469,58.7158,28.8542,1.4107,0.1922,1.4858,86.7315,7.0622,75.6244
24.5978,58.6835,92.5922,27.9166,90.2216,68.8660,78.9920,7.5483,25.4750,52.7459,18.3104,16.9728
88.6417,97.5144,12.2887,43.4578,8.0903,29.5872,20.3980,46.4986,56.6164,5.3974,41.5335,41.9936
99.0288,96.9390,5.2822,99.6905,4.0224,1.8969,88.4658,97.8501,42.7285,49.7061,80.5689,59.6437
5.8071,19.5086,57.7011,29.4893,58.5398,33.7318,88.8977,34.3496,19.1101,41.8925,90.8528,14.9562
89.0996,63.2309,67.5852,4.9896,87.2066,13.9119,20.0753,82.4371,37.2864,4.7820,87.5706,16.6673
40.0398,59.0508,87.0414,87.2001,14.0203,65.7687,50.1804,55.7185,26.1056,54.6022,18.3728,31.5600
